"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706",5,25489,"D10","t76",NA
1174,"P215706",5,25489,"D11","t76",NA
1174,"P215706",5,25489,"D12","t76",1.58100005984306
1174,"P215706",5,25490,"C01","t76",0
1174,"P215706",5,25490,"C02","t76",0
1174,"P215706",5,25490,"C03","t76",0
1174,"P215706",5,25490,"C04","t76",0
1174,"P215706",5,25490,"C05","t76",0
1174,"P215706",5,25490,"C06","t76",0
1174,"P215706",5,25490,"C07","t76",NA
1174,"P215706",5,25490,"C08","t76",0.34400001168251
1174,"P215706",5,25490,"C09","t76",0
1174,"P215706",5,25490,"C10","t76",2.85999995470047
1174,"P215706",5,25490,"C11","t76",0.279000014066696
1174,"P215706",5,25490,"C12","t76",0
1174,"P215706",5,25490,"D01","t76",0.14300000667572
1174,"P215706",5,25490,"D02","t76",0.109999999403954
1174,"P215706",5,25490,"D03","t76",0
1174,"P215706",5,25490,"D04","t76",0
1174,"P215706",5,25490,"D05","t76",0
1174,"P215706",5,25490,"D06","t76",0.35699999332428
1174,"P215706",5,25490,"D07","t76",NA
1174,"P215706",5,25490,"D08","t76",0
1174,"P215706",5,25490,"D09","t76",0.0920000001788139
1174,"P215706",5,25490,"D10","t76",0
1174,"P215706",5,25490,"D11","t76",0
1174,"P215706",5,25490,"D12","t76",0.178000003099442
1174,"P215706",5,25492,"C01","t76",0
1174,"P215706",5,25492,"C02","t76",0
1174,"P215706",5,25492,"C03","t76",2.60499992966652
1174,"P215706",5,25492,"C04","t76",0
1174,"P215706",5,25492,"C05","t76",0
1174,"P215706",5,25492,"C06","t76",0
1174,"P215706",5,25492,"C07","t76",0
1174,"P215706",5,25492,"C08","t76",0
1174,"P215706",5,25492,"C09","t76",0.950999975204468
1174,"P215706",5,25492,"C10","t76",0
1174,"P215706",5,25492,"C11","t76",0.898999989032745
1174,"P215706",5,25492,"C12","t76",0
1174,"P215706",5,25492,"D01","t76",2.75200009346008
1174,"P215706",5,25492,"D02","t76",0
1174,"P215706",5,25492,"D03","t76",0.65200001001358
1174,"P215706",5,25492,"D04","t76",0
1174,"P215706",5,25492,"D05","t76",0
1174,"P215706",5,25492,"D06","t76",0
1174,"P215706",5,25492,"D07","t76",0
1174,"P215706",5,25492,"D08","t76",0
1174,"P215706",5,25492,"D09","t76",0
1174,"P215706",5,25492,"D10","t76",0
1174,"P215706",5,25492,"D11","t76",3.61500000953674
1174,"P215706",5,25492,"D12","t76",0
1174,"P215706",5,25493,"C01","t76",0
1174,"P215706",5,25493,"C02","t76",0
1174,"P215706",5,25493,"C03","t76",2.19700002670288
1174,"P215706",5,25493,"C04","t76",0
1174,"P215706",5,25493,"C05","t76",0
1174,"P215706",5,25493,"C06","t76",0.0839999988675117
1174,"P215706",5,25493,"C07","t76",0.809000015258789
1174,"P215706",5,25493,"C08","t76",1.88800001144409
1174,"P215706",5,25493,"C09","t76",0
1174,"P215706",5,25493,"C10","t76",0
1174,"P215706",5,25493,"C11","t76",0
1174,"P215706",5,25493,"C12","t76",0.723999977111817
1174,"P215706",5,25493,"D01","t76",0
1174,"P215706",5,25493,"D02","t76",0
1174,"P215706",5,25493,"D03","t76",0
1174,"P215706",5,25493,"D04","t76",4.54600000381469
1174,"P215706",5,25493,"D05","t76",0
1174,"P215706",5,25493,"D06","t76",0
1174,"P215706",5,25493,"D07","t76",1.74399998784065
1174,"P215706",5,25493,"D08","t76",0.897000014781952
1174,"P215706",5,25493,"D09","t76",0.566999971866608
1174,"P215706",5,25493,"D10","t76",0
1174,"P215706",5,25493,"D11","t76",0
1174,"P215706",5,25493,"D12","t76",0
1174,"P215706",10,25484,"A01","t76",0
1174,"P215706",10,25484,"A02","t76",0
1174,"P215706",10,25484,"A03","t76",NA
1174,"P215706",10,25484,"A04","t76",NA
1174,"P215706",10,25484,"A05","t76",NA
1174,"P215706",10,25484,"A06","t76",0
1174,"P215706",10,25484,"A07","t76",NA
1174,"P215706",10,25484,"A08","t76",NA
1174,"P215706",10,25484,"A09","t76",NA
1174,"P215706",10,25484,"A10","t76",0
1174,"P215706",10,25484,"A11","t76",0
1174,"P215706",10,25484,"A12","t76",NA
1174,"P215706",10,25484,"B01","t76",NA
1174,"P215706",10,25484,"B02","t76",NA
1174,"P215706",10,25484,"B03","t76",NA
1174,"P215706",10,25484,"B04","t76",NA
1174,"P215706",10,25484,"B05","t76",NA
1174,"P215706",10,25484,"B06","t76",NA
1174,"P215706",10,25484,"B07","t76",NA
1174,"P215706",10,25484,"B08","t76",NA
1174,"P215706",10,25484,"B09","t76",NA
1174,"P215706",10,25484,"B10","t76",NA
1174,"P215706",10,25484,"B11","t76",NA
1174,"P215706",10,25484,"B12","t76",NA
1174,"P215706",10,25485,"A01","t76",NA
1174,"P215706",10,25485,"A02","t76",NA
1174,"P215706",10,25485,"A03","t76",0
1174,"P215706",10,25485,"A04","t76",NA
1174,"P215706",10,25485,"A05","t76",NA
1174,"P215706",10,25485,"A06","t76",0
1174,"P215706",10,25485,"A07","t76",NA
1174,"P215706",10,25485,"A08","t76",NA
1174,"P215706",10,25485,"A09","t76",NA
1174,"P215706",10,25485,"A10","t76",NA
1174,"P215706",10,25485,"A11","t76",NA
1174,"P215706",10,25485,"A12","t76",NA
1174,"P215706",10,25485,"B01","t76",NA
1174,"P215706",10,25485,"B02","t76",NA
1174,"P215706",10,25485,"B03","t76",NA
1174,"P215706",10,25485,"B04","t76",NA
1174,"P215706",10,25485,"B05","t76",0
1174,"P215706",10,25485,"B06","t76",NA
1174,"P215706",10,25485,"B07","t76",NA
1174,"P215706",10,25485,"B08","t76",NA
1174,"P215706",10,25485,"B09","t76",NA
1174,"P215706",10,25485,"B10","t76",NA
1174,"P215706",10,25485,"B11","t76",0
1174,"P215706",10,25485,"B12","t76",NA
1174,"P215706",10,25486,"A01","t76",0
1174,"P215706",10,25486,"A02","t76",0
1174,"P215706",10,25486,"A03","t76",0
1174,"P215706",10,25486,"A04","t76",0.0329999998211861
1174,"P215706",10,25486,"A05","t76",0
1174,"P215706",10,25486,"A06","t76",1.55400003492832
1174,"P215706",10,25486,"A07","t76",0
1174,"P215706",10,25486,"A08","t76",0
1174,"P215706",10,25486,"A09","t76",0
1174,"P215706",10,25486,"A10","t76",0
1174,"P215706",10,25486,"A11","t76",0
1174,"P215706",10,25486,"A12","t76",0
1174,"P215706",10,25486,"B01","t76",0
1174,"P215706",10,25486,"B02","t76",0
1174,"P215706",10,25486,"B03","t76",0
1174,"P215706",10,25486,"B04","t76",0
1174,"P215706",10,25486,"B05","t76",0
1174,"P215706",10,25486,"B06","t76",0.60699999332428
1174,"P215706",10,25486,"B07","t76",0
1174,"P215706",10,25486,"B08","t76",0
1174,"P215706",10,25486,"B09","t76",0
1174,"P215706",10,25486,"B10","t76",0
1174,"P215706",10,25486,"B11","t76",0
1174,"P215706",10,25486,"B12","t76",0
1174,"P215706",10,25487,"A01","t76",0
1174,"P215706",10,25487,"A02","t76",0
1174,"P215706",10,25487,"A03","t76",0
1174,"P215706",10,25487,"A04","t76",0
1174,"P215706",10,25487,"A05","t76",0
1174,"P215706",10,25487,"A06","t76",0
1174,"P215706",10,25487,"A07","t76",0
1174,"P215706",10,25487,"A08","t76",NA
1174,"P215706",10,25487,"A09","t76",0
1174,"P215706",10,25487,"A10","t76",0
1174,"P215706",10,25487,"A11","t76",0
1174,"P215706",10,25487,"A12","t76",0
1174,"P215706",10,25487,"B01","t76",0
1174,"P215706",10,25487,"B02","t76",0
1174,"P215706",10,25487,"B03","t76",0.252000004053116
1174,"P215706",10,25487,"B04","t76",0
1174,"P215706",10,25487,"B05","t76",0
1174,"P215706",10,25487,"B06","t76",0
1174,"P215706",10,25487,"B07","t76",0
1174,"P215706",10,25487,"B08","t76",0
1174,"P215706",10,25487,"B09","t76",0
1174,"P215706",10,25487,"B10","t76",0
1174,"P215706",10,25487,"B11","t76",0
1174,"P215706",10,25487,"B12","t76",0
1174,"P215706",10,25488,"A01","t76",0
1174,"P215706",10,25488,"A02","t76",0.705999970436096
1174,"P215706",10,25488,"A03","t76",0.0810000002384186
1174,"P215706",10,25488,"A04","t76",1.36800003051758
1174,"P215706",10,25488,"A05","t76",0
1174,"P215706",10,25488,"A06","t76",0.648000001907349
1174,"P215706",10,25488,"A07","t76",1.37600004673004
1174,"P215706",10,25488,"A08","t76",0
1174,"P215706",10,25488,"A09","t76",0
1174,"P215706",10,25488,"A10","t76",0
1174,"P215706",10,25488,"A11","t76",0
1174,"P215706",10,25488,"A12","t76",0
1174,"P215706",10,25488,"B01","t76",0.310999989509583
1174,"P215706",10,25488,"B02","t76",0
1174,"P215706",10,25488,"B03","t76",0
1174,"P215706",10,25488,"B04","t76",NA
1174,"P215706",10,25488,"B05","t76",0.217999994754791
1174,"P215706",10,25488,"B06","t76",0
1174,"P215706",10,25488,"B07","t76",0
1174,"P215706",10,25488,"B08","t76",0
1174,"P215706",10,25488,"B09","t76",0.837000012397766
1174,"P215706",10,25488,"B10","t76",0
1174,"P215706",10,25488,"B11","t76",0
1174,"P215706",10,25488,"B12","t76",0
1174,"P215706",10,25489,"A01","t76",0
1174,"P215706",10,25489,"A02","t76",1.17400002479553
1174,"P215706",10,25489,"A03","t76",0.119999997317791
1174,"P215706",10,25489,"A04","t76",0
1174,"P215706",10,25489,"A05","t76",0
1174,"P215706",10,25489,"A06","t76",0
1174,"P215706",10,25489,"A07","t76",0
1174,"P215706",10,25489,"A08","t76",0
1174,"P215706",10,25489,"A09","t76",0
1174,"P215706",10,25489,"A10","t76",0
1174,"P215706",10,25489,"A11","t76",0
1174,"P215706",10,25489,"A12","t76",2.01500010490417
1174,"P215706",10,25489,"B01","t76",0
1174,"P215706",10,25489,"B02","t76",0
1174,"P215706",10,25489,"B03","t76",0
1174,"P215706",10,25489,"B04","t76",0
1174,"P215706",10,25489,"B05","t76",0
1174,"P215706",10,25489,"B06","t76",0
1174,"P215706",10,25489,"B07","t76",0
1174,"P215706",10,25489,"B08","t76",0
1174,"P215706",10,25489,"B09","t76",0
1174,"P215706",10,25489,"B10","t76",0.194000005722046
1174,"P215706",10,25489,"B11","t76",1.28299999237061
1174,"P215706",10,25489,"B12","t76",0
1174,"P215706",10,25490,"A01","t76",0
1174,"P215706",10,25490,"A02","t76",0
1174,"P215706",10,25490,"A03","t76",2.06399995088577
1174,"P215706",10,25490,"A04","t76",0
1174,"P215706",10,25490,"A05","t76",0
1174,"P215706",10,25490,"A06","t76",NA
1174,"P215706",10,25490,"A07","t76",0
1174,"P215706",10,25490,"A08","t76",4.90499997138977
1174,"P215706",10,25490,"A09","t76",0.579999983310699
1174,"P215706",10,25490,"A10","t76",0
1174,"P215706",10,25490,"A11","t76",0
1174,"P215706",10,25490,"A12","t76",0
1174,"P215706",10,25490,"B01","t76",0.631999999284745
1174,"P215706",10,25490,"B02","t76",3.33299994468689
1174,"P215706",10,25490,"B03","t76",0
1174,"P215706",10,25490,"B04","t76",0
1174,"P215706",10,25490,"B05","t76",0
1174,"P215706",10,25490,"B06","t76",1.8690000474453
1174,"P215706",10,25490,"B07","t76",1.46300005912781
1174,"P215706",10,25490,"B08","t76",0
1174,"P215706",10,25490,"B09","t76",NA
1174,"P215706",10,25490,"B10","t76",0
1174,"P215706",10,25490,"B11","t76",0
1174,"P215706",10,25490,"B12","t76",0
1174,"P215706",10,25492,"A01","t76",0.33899998664856
1174,"P215706",10,25492,"A02","t76",2.32799994945526
1174,"P215706",10,25492,"A03","t76",1.68599998950958
1174,"P215706",10,25492,"A04","t76",0.455000013113022
1174,"P215706",10,25492,"A05","t76",0
1174,"P215706",10,25492,"A06","t76",0
1174,"P215706",10,25492,"A07","t76",0
1174,"P215706",10,25492,"A08","t76",0
1174,"P215706",10,25492,"A09","t76",0.0219999998807907
1174,"P215706",10,25492,"A10","t76",0
1174,"P215706",10,25492,"A11","t76",0.40200001001358
1174,"P215706",10,25492,"A12","t76",1.43799996376038
1174,"P215706",10,25492,"B01","t76",1.55099999904633
1174,"P215706",10,25492,"B02","t76",0
1174,"P215706",10,25492,"B03","t76",0
1174,"P215706",10,25492,"B04","t76",0.651000022888184
1174,"P215706",10,25492,"B05","t76",4.40099990367889
1174,"P215706",10,25492,"B06","t76",0
1174,"P215706",10,25492,"B07","t76",0
1174,"P215706",10,25492,"B08","t76",0
1174,"P215706",10,25492,"B09","t76",0
1174,"P215706",10,25492,"B10","t76",2.04399998486042
1174,"P215706",10,25492,"B11","t76",0.0270000007003546
1174,"P215706",10,25492,"B12","t76",0.186000004410744
1174,"P215706",10,25493,"A01","t76",3.93000012636185
1174,"P215706",10,25493,"A02","t76",1.02199995517731
1174,"P215706",10,25493,"A03","t76",0
1174,"P215706",10,25493,"A04","t76",0
1174,"P215706",10,25493,"A05","t76",0
1174,"P215706",10,25493,"A06","t76",0
1174,"P215706",10,25493,"A07","t76",0
1174,"P215706",10,25493,"A08","t76",0
1174,"P215706",10,25493,"A09","t76",0.287000000476837
1174,"P215706",10,25493,"A10","t76",0
1174,"P215706",10,25493,"A11","t76",0
1174,"P215706",10,25493,"A12","t76",0
1174,"P215706",10,25493,"B01","t76",0
1174,"P215706",10,25493,"B02","t76",NA
1174,"P215706",10,25493,"B03","t76",0.559000015258789
1174,"P215706",10,25493,"B04","t76",0
1174,"P215706",10,25493,"B05","t76",0
1174,"P215706",10,25493,"B06","t76",0
1174,"P215706",10,25493,"B07","t76",0
1174,"P215706",10,25493,"B08","t76",0
1174,"P215706",10,25493,"B09","t76",0
1174,"P215706",10,25493,"B10","t76",0
1174,"P215706",10,25493,"B11","t76",0
1174,"P215706",10,25493,"B12","t76",0
1174,"P215706",0,25484,"G01","t77",4.74099987745285
1174,"P215706",0,25484,"G02","t77",0
1174,"P215706",0,25484,"G03","t77",0
1174,"P215706",0,25484,"G04","t77",0
1174,"P215706",0,25484,"G05","t77",0
1174,"P215706",0,25484,"G06","t77",0
1174,"P215706",0,25484,"G07","t77",0
1174,"P215706",0,25484,"G08","t77",0
1174,"P215706",0,25484,"G09","t77",0
1174,"P215706",0,25484,"G10","t77",0
1174,"P215706",0,25484,"G11","t77",0
1174,"P215706",0,25484,"G12","t77",NA
1174,"P215706",0,25484,"H01","t77",0
1174,"P215706",0,25484,"H02","t77",0
1174,"P215706",0,25484,"H03","t77",0
1174,"P215706",0,25484,"H04","t77",0
1174,"P215706",0,25484,"H05","t77",0
1174,"P215706",0,25484,"H06","t77",0
1174,"P215706",0,25484,"H07","t77",0
1174,"P215706",0,25484,"H08","t77",2.95600008964539
1174,"P215706",0,25484,"H09","t77",0
1174,"P215706",0,25484,"H10","t77",0.0949999988079071
1174,"P215706",0,25484,"H11","t77",0
1174,"P215706",0,25484,"H12","t77",0
1174,"P215706",0,25485,"G01","t77",0
1174,"P215706",0,25485,"G02","t77",0
1174,"P215706",0,25485,"G03","t77",NA
1174,"P215706",0,25485,"G04","t77",0
1174,"P215706",0,25485,"G05","t77",0
1174,"P215706",0,25485,"G06","t77",0
1174,"P215706",0,25485,"G07","t77",0
1174,"P215706",0,25485,"G08","t77",0
1174,"P215706",0,25485,"G09","t77",NA
1174,"P215706",0,25485,"G10","t77",0
1174,"P215706",0,25485,"G11","t77",0
1174,"P215706",0,25485,"G12","t77",0
1174,"P215706",0,25485,"H01","t77",0
1174,"P215706",0,25485,"H02","t77",0
1174,"P215706",0,25485,"H03","t77",NA
1174,"P215706",0,25485,"H04","t77",0
1174,"P215706",0,25485,"H05","t77",0
1174,"P215706",0,25485,"H06","t77",NA
1174,"P215706",0,25485,"H07","t77",0
1174,"P215706",0,25485,"H08","t77",NA
1174,"P215706",0,25485,"H09","t77",0
1174,"P215706",0,25485,"H10","t77",0
1174,"P215706",0,25485,"H11","t77",0
1174,"P215706",0,25485,"H12","t77",0
1174,"P215706",0,25486,"G01","t77",2.01199996471405
1174,"P215706",0,25486,"G02","t77",0.0489999987185001
1174,"P215706",0,25486,"G03","t77",0.216000005602837
1174,"P215706",0,25486,"G04","t77",0
1174,"P215706",0,25486,"G05","t77",0
1174,"P215706",0,25486,"G06","t77",0.876999974250793
1174,"P215706",0,25486,"G07","t77",1.25100004673004
1174,"P215706",0,25486,"G08","t77",0
1174,"P215706",0,25486,"G09","t77",0
1174,"P215706",0,25486,"G10","t77",0
1174,"P215706",0,25486,"G11","t77",0
1174,"P215706",0,25486,"G12","t77",0
1174,"P215706",0,25486,"H01","t77",0
1174,"P215706",0,25486,"H02","t77",0
1174,"P215706",0,25486,"H03","t77",3.21199989318848
1174,"P215706",0,25486,"H04","t77",0.0879999995231628
1174,"P215706",0,25486,"H05","t77",0
1174,"P215706",0,25486,"H06","t77",0
1174,"P215706",0,25486,"H07","t77",0
1174,"P215706",0,25486,"H08","t77",0.0869999974966049
1174,"P215706",0,25486,"H09","t77",0
1174,"P215706",0,25486,"H10","t77",0
1174,"P215706",0,25486,"H11","t77",0
1174,"P215706",0,25486,"H12","t77",0
1174,"P215706",0,25487,"G01","t77",0.66100001335144
1174,"P215706",0,25487,"G02","t77",0
1174,"P215706",0,25487,"G03","t77",0
1174,"P215706",0,25487,"G04","t77",0
1174,"P215706",0,25487,"G05","t77",0
1174,"P215706",0,25487,"G06","t77",0
1174,"P215706",0,25487,"G07","t77",1.27900004386902
1174,"P215706",0,25487,"G08","t77",0
1174,"P215706",0,25487,"G09","t77",0
1174,"P215706",0,25487,"G10","t77",0.913999974727631
1174,"P215706",0,25487,"G11","t77",0
1174,"P215706",0,25487,"G12","t77",2.20399992913007
1174,"P215706",0,25487,"H01","t77",0
1174,"P215706",0,25487,"H02","t77",0
1174,"P215706",0,25487,"H03","t77",0
1174,"P215706",0,25487,"H04","t77",0
1174,"P215706",0,25487,"H05","t77",0
1174,"P215706",0,25487,"H06","t77",0
1174,"P215706",0,25487,"H07","t77",0
1174,"P215706",0,25487,"H08","t77",0
1174,"P215706",0,25487,"H09","t77",0.337999999523163
1174,"P215706",0,25487,"H10","t77",0
1174,"P215706",0,25487,"H11","t77",0
1174,"P215706",0,25487,"H12","t77",0
1174,"P215706",0,25488,"G01","t77",0
1174,"P215706",0,25488,"G02","t77",0
1174,"P215706",0,25488,"G03","t77",0
1174,"P215706",0,25488,"G04","t77",1.00300002098083
1174,"P215706",0,25488,"G05","t77",0
1174,"P215706",0,25488,"G06","t77",0
1174,"P215706",0,25488,"G07","t77",0
1174,"P215706",0,25488,"G08","t77",0
1174,"P215706",0,25488,"G09","t77",0
1174,"P215706",0,25488,"G10","t77",0
1174,"P215706",0,25488,"G11","t77",0
1174,"P215706",0,25488,"G12","t77",0
1174,"P215706",0,25488,"H01","t77",0
1174,"P215706",0,25488,"H02","t77",1.83299994468689
1174,"P215706",0,25488,"H03","t77",0
1174,"P215706",0,25488,"H04","t77",3.18199992179871
1174,"P215706",0,25488,"H05","t77",0
1174,"P215706",0,25488,"H06","t77",0.0469999983906746
1174,"P215706",0,25488,"H07","t77",0
1174,"P215706",0,25488,"H08","t77",0
1174,"P215706",0,25488,"H09","t77",0
1174,"P215706",0,25488,"H10","t77",0
1174,"P215706",0,25488,"H11","t77",0.0689999982714653
1174,"P215706",0,25488,"H12","t77",0
1174,"P215706",0,25489,"G01","t77",0
1174,"P215706",0,25489,"G02","t77",1.35199999809265
1174,"P215706",0,25489,"G03","t77",NA
1174,"P215706",0,25489,"G04","t77",0
1174,"P215706",0,25489,"G05","t77",0
1174,"P215706",0,25489,"G06","t77",0
1174,"P215706",0,25489,"G07","t77",0.0350000001490116
1174,"P215706",0,25489,"G08","t77",0.0930000022053719
1174,"P215706",0,25489,"G09","t77",0.344999998807907
1174,"P215706",0,25489,"G10","t77",0.136999994516373
1174,"P215706",0,25489,"G11","t77",0
1174,"P215706",0,25489,"G12","t77",0
1174,"P215706",0,25489,"H01","t77",0
1174,"P215706",0,25489,"H02","t77",0
1174,"P215706",0,25489,"H03","t77",0.907000005245209
1174,"P215706",0,25489,"H04","t77",0
1174,"P215706",0,25489,"H05","t77",0
1174,"P215706",0,25489,"H06","t77",0
1174,"P215706",0,25489,"H07","t77",NA
1174,"P215706",0,25489,"H08","t77",0
1174,"P215706",0,25489,"H09","t77",0
1174,"P215706",0,25489,"H10","t77",0.446999996900558
1174,"P215706",0,25489,"H11","t77",0
1174,"P215706",0,25489,"H12","t77",0
1174,"P215706",0,25490,"G01","t77",0
1174,"P215706",0,25490,"G02","t77",0.230000004172325
1174,"P215706",0,25490,"G03","t77",0
1174,"P215706",0,25490,"G04","t77",0
1174,"P215706",0,25490,"G05","t77",0
1174,"P215706",0,25490,"G06","t77",0.873999983072281
1174,"P215706",0,25490,"G07","t77",0
1174,"P215706",0,25490,"G08","t77",1.65900002419948
1174,"P215706",0,25490,"G09","t77",0
1174,"P215706",0,25490,"G10","t77",0.444999992847443
1174,"P215706",0,25490,"G11","t77",0
1174,"P215706",0,25490,"G12","t77",0
1174,"P215706",0,25490,"H01","t77",0
1174,"P215706",0,25490,"H02","t77",0
1174,"P215706",0,25490,"H03","t77",0.492000013589859
1174,"P215706",0,25490,"H04","t77",0
1174,"P215706",0,25490,"H05","t77",0.0640000030398369
1174,"P215706",0,25490,"H06","t77",0
1174,"P215706",0,25490,"H07","t77",3.1949999332428
1174,"P215706",0,25490,"H08","t77",0
1174,"P215706",0,25490,"H09","t77",0
1174,"P215706",0,25490,"H10","t77",0
1174,"P215706",0,25490,"H11","t77",0.529999971389771
1174,"P215706",0,25490,"H12","t77",0.0700000002980232
1174,"P215706",0,25492,"G01","t77",NA
1174,"P215706",0,25492,"G02","t77",1.23800003528595
1174,"P215706",0,25492,"G03","t77",1.86699998378754
1174,"P215706",0,25492,"G04","t77",0.171000003814697
1174,"P215706",0,25492,"G05","t77",0
1174,"P215706",0,25492,"G06","t77",0
1174,"P215706",0,25492,"G07","t77",NA
1174,"P215706",0,25492,"G08","t77",0
1174,"P215706",0,25492,"G09","t77",0
1174,"P215706",0,25492,"G10","t77",0
1174,"P215706",0,25492,"G11","t77",0
1174,"P215706",0,25492,"G12","t77",2.05200004577637
1174,"P215706",0,25492,"H01","t77",7.05500006675721
1174,"P215706",0,25492,"H02","t77",0
1174,"P215706",0,25492,"H03","t77",0.620000004768372
1174,"P215706",0,25492,"H04","t77",0
1174,"P215706",0,25492,"H05","t77",1.63199996948242
1174,"P215706",0,25492,"H06","t77",2.85800004005432
1174,"P215706",0,25492,"H07","t77",2.25199989974499
